Skp1a	NA	21402	ENSMUSG00000036309	Skp1a	S-phase kinase-associated protein 1A

Cdkn1a	NA	12575	ENSMUSG00000023067	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)

Fn3k	NA	63828	ENSMUSG00000025175	Fn3k	fructosamine 3 kinase

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Flt4	NA	14257	ENSMUSG00000020357	Flt4	FMS-like tyrosine kinase 4

Camk2b	NA	12323	ENSMUSG00000057897	Camk2b	calcium/calmodulin-dependent protein kinase II, beta


molecular function	transferase activity, transferring alkyl or aryl (other than methyl) groups	GO:0016765
C=53;O=9;E=1.32;R=6.80;rawP=5.94e-06;adjP=5.20e-05
Gstt3	NA	103140	ENSMUSG00000001665	Gstt3	glutathione S-transferase, theta 3

Gstt2	NA	14872	ENSMUSG00000033318	Gstt2	glutathione S-transferase, theta 2

Gstm3	NA	14864	ENSMUSG00000004038	Gstm3	glutathione S-transferase, mu 3

Gsta4	NA	14860	ENSMUSG00000032348	Gsta4	glutathione S-transferase, alpha 4

Gsta3	NA	14859	ENSMUSG00000025934	Gsta3	glutathione S-transferase, alpha 3

Fdft1	NA	14137	ENSMUSG00000021273	Fdft1	farnesyl diphosphate farnesyl transferase 1

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Gstm6	NA	14867	ENSMUSG00000068762	Gstm6	glutathione S-transferase, mu 6

Gstm2	NA	14863	ENSMUSG00000040562	Gstm2	glutathione S-transferase, mu 2


molecular function	tetrapyrrole binding	GO:0046906
C=122;O=19;E=3.05;R=6.23;rawP=2.02e-10;adjP=5.30e-09
Cyp2c37	NA	13096	ENSMUSG00000042248	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37

Cyp17a1	NA	13074	ENSMUSG00000003555	Cyp17a1	cytochrome P450, family 17, subfamily a, polypeptide 1

Cyp51	NA	13121	ENSMUSG00000001467	Cyp51	cytochrome P450, family 51

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Cyp2c54	NA	404195	ENSMUSG00000067225	Cyp2c54	cytochrome P450, family 2, subfamily c, polypeptide 54

Cyp2r1	NA	244209	ENSMUSG00000030670	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1

Cyba	NA	13057	ENSMUSG00000006519	Cyba	cytochrome b-245, alpha polypeptide

Cyp2c55	NA	72082	ENSMUSG00000025002	Cyp2c55	cytochrome P450, family 2, subfamily c, polypeptide 55

Cyp2j6	NA	13110	ENSMUSG00000052914	Cyp2j6	cytochrome P450, family 2, subfamily j, polypeptide 6

Cyp2c29	NA	13095	ENSMUSG00000003053	Cyp2c29	cytochrome P450, family 2, subfamily c, polypeptide 29

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Cyp4a10	NA	13117	ENSMUSG00000066072	Cyp4a10	cytochrome P450, family 4, subfamily a, polypeptide 10

Cyp2c50	NA	107141	ENSMUSG00000054827	Cyp2c50	cytochrome P450, family 2, subfamily c, polypeptide 50

Pgrmc1	NA	53328	ENSMUSG00000006373	Pgrmc1	progesterone receptor membrane component 1

Cyp2a12	NA	13085	ENSMUSG00000060407	Cyp2a12	cytochrome P450, family 2, subfamily a, polypeptide 12

Cyp4a12a	NA	277753	ENSMUSG00000066071	Cyp4a12a	cytochrome P450, family 4, subfamily a, polypeptide 12a


molecular function	isomerase activity	GO:0016853
C=132;O=12;E=3.30;R=3.64;rawP=0.0001;adjP=0.0006
Pdia3	NA	14827	ENSMUSG00000027248	Pdia3	protein disulfide isomerase associated 3

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Mcee	NA	73724	ENSMUSG00000033429	Mcee	methylmalonyl CoA epimerase

Eci2	NA	23986	ENSMUSG00000021417	Eci2	enoyl-Coenzyme A delta isomerase 2

Fkbp5	NA	14229	ENSMUSG00000024222	Fkbp5	FK506 binding protein 5

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Isyna1	NA	71780	ENSMUSG00000019139	Isyna1	myo-inositol 1-phosphate synthase A1

Ppib	NA	19035	ENSMUSG00000032383	Ppib	peptidylprolyl isomerase B

Itpk1	NA	217837	ENSMUSG00000057963	Itpk1	inositol 1,3,4-triphosphate 5/6 kinase

Ptgds	NA	19215	ENSMUSG00000015090	Ptgds	prostaglandin D2 synthase (brain)

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein


molecular function	cofactor binding	GO:0048037
C=254;O=22;E=6.35;R=3.47;rawP=4.85e-07;adjP=5.36e-06
Creg1	NA	433375	ENSMUSG00000040713	Creg1	cellular repressor of E1A-stimulated genes 1

Hpgd	NA	15446	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)

Ndufs8	NA	225887	ENSMUSG00000059734	Ndufs8	NADH dehydrogenase (ubiquinone) Fe-S protein 8

Cth	NA	107869	ENSMUSG00000028179	Cth	cystathionase (cystathionine gamma-lyase)

Ugdh	NA	22235	ENSMUSG00000029201	Ugdh	UDP-glucose dehydrogenase

Dus4l	NA	71916	ENSMUSG00000020648	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)

Acad8	NA	66948	ENSMUSG00000031969	Acad8	acyl-Coenzyme A dehydrogenase family, member 8

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Etfa	NA	110842	ENSMUSG00000032314	Etfa	electron transferring flavoprotein, alpha polypeptide

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Oat	NA	18242	ENSMUSG00000030934	Oat	ornithine aminotransferase

Aox1	NA	11761	ENSMUSG00000063558	Aox1	aldehyde oxidase 1

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Eci2	NA	23986	ENSMUSG00000021417	Eci2	enoyl-Coenzyme A delta isomerase 2

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

Bdh2	NA	69772	ENSMUSG00000028167	Bdh2	3-hydroxybutyrate dehydrogenase, type 2

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase


molecular function	coenzyme binding	GO:0050662
C=180;O=18;E=4.50;R=4.00;rawP=6.67e-07;adjP=7.00e-06
Creg1	NA	433375	ENSMUSG00000040713	Creg1	cellular repressor of E1A-stimulated genes 1

Hpgd	NA	15446	ENSMUSG00000031613	Hpgd	hydroxyprostaglandin dehydrogenase 15 (NAD)

Ugdh	NA	22235	ENSMUSG00000029201	Ugdh	UDP-glucose dehydrogenase

Dus4l	NA	71916	ENSMUSG00000020648	Dus4l	dihydrouridine synthase 4-like (S. cerevisiae)

Acad8	NA	66948	ENSMUSG00000031969	Acad8	acyl-Coenzyme A dehydrogenase family, member 8

Kmo	NA	98256	ENSMUSG00000039783	Kmo	kynurenine 3-monooxygenase (kynurenine 3-hydroxylase)

Etfa	NA	110842	ENSMUSG00000032314	Etfa	electron transferring flavoprotein, alpha polypeptide

Gclc	NA	14629	ENSMUSG00000032350	Gclc	glutamate-cysteine ligase, catalytic subunit

Cybb	NA	13058	ENSMUSG00000015340	Cybb	cytochrome b-245, beta polypeptide

Hsd11b1	NA	15483	ENSMUSG00000016194	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Aox1	NA	11761	ENSMUSG00000063558	Aox1	aldehyde oxidase 1

Mdh1	NA	17449	ENSMUSG00000020321	Mdh1	malate dehydrogenase 1, NAD (soluble)

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Eci2	NA	23986	ENSMUSG00000021417	Eci2	enoyl-Coenzyme A delta isomerase 2

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

Bdh2	NA	69772	ENSMUSG00000028167	Bdh2	3-hydroxybutyrate dehydrogenase, type 2

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase


molecular function	identical protein binding	GO:0042802
C=864;O=49;E=21.59;R=2.27;rawP=9.25e-08;adjP=1.29e-06
Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Tyrobp	NA	22177	ENSMUSG00000030579	Tyrobp	TYRO protein tyrosine kinase binding protein

Rdh16	NA	19683	ENSMUSG00000069456	Rdh16	retinol dehydrogenase 16

Zbtb16	NA	235320	ENSMUSG00000066687	Zbtb16	zinc finger and BTB domain containing 16

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Arid3a	NA	13496	ENSMUSG00000019564	Arid3a	AT rich interactive domain 3A (BRIGHT-like)

Aldh1a1	NA	11668	ENSMUSG00000053279	Aldh1a1	aldehyde dehydrogenase family 1, subfamily A1

Cat	NA	12359	ENSMUSG00000027187	Cat	catalase

Slc11a1	NA	18173	ENSMUSG00000026177	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1

Myh9	NA	17886	ENSMUSG00000022443	Myh9	myosin, heavy polypeptide 9, non-muscle

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Abcg2	NA	26357	ENSMUSG00000029802	Abcg2	ATP-binding cassette, sub-family G (WHITE), member 2

Vim	NA	22352	ENSMUSG00000026728	Vim	vimentin

Alox5ap	NA	11690	ENSMUSG00000060063	Alox5ap	arachidonate 5-lipoxygenase activating protein

Prdx1	NA	18477	ENSMUSG00000028691	Prdx1	peroxiredoxin 1

Tlr13	NA	279572	ENSMUSG00000033777	Tlr13	toll-like receptor 13

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Hnf1a	NA	21405	ENSMUSG00000029556	Hnf1a	HNF1 homeobox A

Csf1	NA	12977	ENSMUSG00000014599	Csf1	colony stimulating factor 1 (macrophage)

Jun	NA	16476	ENSMUSG00000052684	Jun	Jun oncogene

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Erbb4	NA	13869	ENSMUSG00000062209	Erbb4	v-erb-a erythroblastic leukemia viral oncogene homolog 4 (avian)

Apoa4	NA	11808	ENSMUSG00000032080	Apoa4	apolipoprotein A-IV

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Nfs1	NA	18041	ENSMUSG00000027618	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Atxn1	NA	20238	ENSMUSG00000046876	Atxn1	ataxin 1

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein

Gstm2	NA	14863	ENSMUSG00000040562	Gstm2	glutathione S-transferase, mu 2

Itgb3	NA	16416	ENSMUSG00000020689	Itgb3	integrin beta 3

Gsta4	NA	14860	ENSMUSG00000032348	Gsta4	glutathione S-transferase, alpha 4

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Tap2	NA	21355	ENSMUSG00000024339	Tap2	transporter 2, ATP-binding cassette, sub-family B (MDR/TAP)

Map3k13	NA	71751	ENSMUSG00000033618	Map3k13	mitogen-activated protein kinase kinase kinase 13

Chka	NA	12660	ENSMUSG00000024843	Chka	choline kinase alpha

St13	NA	70356	ENSMUSG00000022403	St13	suppression of tumorigenicity 13

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Grpel2	NA	17714	ENSMUSG00000024580	Grpel2	GrpE-like 2, mitochondrial

Pvrl1	NA	58235	ENSMUSG00000032012	Pvrl1	poliovirus receptor-related 1

Col1a2	NA	12843	ENSMUSG00000029661	Col1a2	collagen, type I, alpha 2

Homer2	NA	26557	ENSMUSG00000025813	Homer2	homer homolog 2 (Drosophila)

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Gstm3	NA	14864	ENSMUSG00000004038	Gstm3	glutathione S-transferase, mu 3

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Emilin1	NA	100952	ENSMUSG00000029163	Emilin1	elastin microfibril interfacer 1

Mgst1	NA	56615	ENSMUSG00000008540	Mgst1	microsomal glutathione S-transferase 1

Pml	NA	18854	ENSMUSG00000036986	Pml	promyelocytic leukemia

Nme1	NA	18102	ENSMUSG00000037601	Nme1	NME/NM23 nucleoside diphosphate kinase 1


molecular function	binding	GO:0005488
C=10881;O=371;E=271.89;R=1.36;rawP=5.22e-17;adjP=3.65e-15
Ywhag	NA	22628	ENSMUSG00000051391	Ywhag	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein, gamma polypeptide

Rela	NA	19697	ENSMUSG00000024927	Rela	v-rel reticuloendotheliosis viral oncogene homolog A (avian)

Paip1	NA	218693	ENSMUSG00000025451	Paip1	polyadenylate binding protein-interacting protein 1

Cd14	NA	12475	ENSMUSG00000051439	Cd14	CD14 antigen

Tyrobp	NA	22177	ENSMUSG00000030579	Tyrobp	TYRO protein tyrosine kinase binding protein

Chpt1	NA	212862	ENSMUSG00000060002	Chpt1	choline phosphotransferase 1

Hagh	NA	14651	ENSMUSG00000024158	Hagh	hydroxyacyl glutathione hydrolase

Serpinh1	NA	12406	ENSMUSG00000070436	Serpinh1	serine (or cysteine) peptidase inhibitor, clade H, member 1

Hmgcs1	NA	208715	ENSMUSG00000093930	Hmgcs1	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 1

Mup1	NA	17840	ENSMUSG00000078683	Mup1	major urinary protein 1

Stab2	NA	192188	ENSMUSG00000035459	Stab2	stabilin 2

Shroom1	NA	71774	ENSMUSG00000018387	Shroom1	shroom family member 1

Srp14	NA	20813	ENSMUSG00000009549	Srp14	signal recognition particle 14

Blvrb	NA	233016	ENSMUSG00000040466	Blvrb	biliverdin reductase B (flavin reductase (NADPH))

Ccnd2	NA	12444	ENSMUSG00000000184	Ccnd2	cyclin D2

Clec2h	NA	94071	ENSMUSG00000030364	Clec2h	C-type lectin domain family 2, member h

Phkg2	NA	68961	ENSMUSG00000030815	Phkg2	phosphorylase kinase, gamma 2 (testis)

Chrac1	NA	93696	ENSMUSG00000068391	Chrac1	chromatin accessibility complex 1

Mid1ip1	NA	68041	ENSMUSG00000008035	Mid1ip1	Mid1 interacting protein 1 (gastrulation specific G12-like (zebrafish))

Bdh2	NA	69772	ENSMUSG00000028167	Bdh2	3-hydroxybutyrate dehydrogenase, type 2

Tgfb1	NA	21803	ENSMUSG00000002603	Tgfb1	transforming growth factor, beta 1

Ugp2	NA	216558	ENSMUSG00000001891	Ugp2	UDP-glucose pyrophosphorylase 2

Baiap2	NA	108100	ENSMUSG00000025372	Baiap2	brain-specific angiogenesis inhibitor 1-associated protein 2

Sema6d	NA	214968	ENSMUSG00000027200	Sema6d	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6D

Apoa1bp	NA	246703	ENSMUSG00000028070	Apoa1bp	apolipoprotein A-I binding protein

Raet1d	NA	56554	ENSMUSG00000078452	Raet1d	retinoic acid early transcript delta

Abcb11	NA	27413	ENSMUSG00000027048	Abcb11	ATP-binding cassette, sub-family B (MDR/TAP), member 11

Zfp628	NA	232816	ENSMUSG00000074406	Zfp628	zinc finger protein 628

Cyp2r1	NA	244209	ENSMUSG00000030670	Cyp2r1	cytochrome P450, family 2, subfamily r, polypeptide 1

Nolc1	NA	70769	ENSMUSG00000015176	Nolc1	nucleolar and coiled-body phosphoprotein 1

Mkl1	NA	223701	ENSMUSG00000042292	Mkl1	MKL (megakaryoblastic leukemia)/myocardin-like 1

Sec61b	NA	66212	ENSMUSG00000053317	Sec61b	Sec61 beta subunit

Ncdn	NA	26562	ENSMUSG00000028833	Ncdn	neurochondrin

Aldh1a7	NA	26358	ENSMUSG00000024747	Aldh1a7	aldehyde dehydrogenase family 1, subfamily A7

Lactb2	NA	212442	ENSMUSG00000025937	Lactb2	lactamase, beta 2

Gstm3	NA	14864	ENSMUSG00000004038	Gstm3	glutathione S-transferase, mu 3

C1qb	NA	12260	ENSMUSG00000036905	C1qb	complement component 1, q subcomponent, beta polypeptide

Rasa3	NA	19414	ENSMUSG00000031453	Rasa3	RAS p21 protein activator 3

Cyp2j9	NA	74519	ENSMUSG00000015224	Cyp2j9	cytochrome P450, family 2, subfamily j, polypeptide 9

Nt5dc1	NA	319638	ENSMUSG00000039480	Nt5dc1	5'-nucleotidase domain containing 1

Rps11	NA	27207	ENSMUSG00000003429	Rps11	ribosomal protein S11

Rnf13	NA	24017	ENSMUSG00000036503	Rnf13	ring finger protein 13

Gpc1	NA	14733	ENSMUSG00000034220	Gpc1	glypican 1

Zfp945	NA	240041	ENSMUSG00000059142	Zfp945	zinc finger protein 945

Acss2	NA	60525	ENSMUSG00000027605	Acss2	acyl-CoA synthetase short-chain family member 2

Ecm1	NA	13601	ENSMUSG00000028108	Ecm1	extracellular matrix protein 1

Orai1	NA	109305	ENSMUSG00000049686	Orai1	ORAI calcium release-activated calcium modulator 1

Ppm1k	NA	243382	ENSMUSG00000037826	Ppm1k	protein phosphatase 1K (PP2C domain containing)

Cbx6	NA	494448	ENSMUSG00000089715	Cbx6	chromobox 6

Nxt2	NA	237082	ENSMUSG00000042271	Nxt2	nuclear transport factor 2-like export factor 2

Phyh	NA	16922	ENSMUSG00000026664	Phyh	phytanoyl-CoA hydroxylase

Gtf2i	NA	14886	ENSMUSG00000060261	Gtf2i	general transcription factor II I

Nradd	NA	67169	ENSMUSG00000032491	Nradd	neurotrophin receptor associated death domain

Ndufs1	NA	227197	ENSMUSG00000025968	Ndufs1	NADH dehydrogenase (ubiquinone) Fe-S protein 1

Etfa	NA	110842	ENSMUSG00000032314	Etfa	electron transferring flavoprotein, alpha polypeptide

Frmd4b	NA	232288	ENSMUSG00000030064	Frmd4b	FERM domain containing 4B

Shank3	NA	58234	ENSMUSG00000022623	Shank3	SH3/ankyrin domain gene 3

Pex3	NA	56535	ENSMUSG00000019809	Pex3	peroxisomal biogenesis factor 3

Ppib	NA	19035	ENSMUSG00000032383	Ppib	peptidylprolyl isomerase B

Rab11a	NA	53869	ENSMUSG00000004771	Rab11a	RAB11a, member RAS oncogene family

Snrk	NA	20623	ENSMUSG00000038145	Snrk	SNF related kinase

Cyp3a11	NA	13112	ENSMUSG00000056035	Cyp3a11	cytochrome P450, family 3, subfamily a, polypeptide 11

Fyb	NA	23880	ENSMUSG00000022148	Fyb	FYN binding protein

Anks1	NA	224650	ENSMUSG00000024219	Anks1	ankyrin repeat and SAM domain containing 1

Abca3	NA	27410	ENSMUSG00000024130	Abca3	ATP-binding cassette, sub-family A (ABC1), member 3

Epha2	NA	13836	ENSMUSG00000006445	Epha2	Eph receptor A2

Eif4a2	NA	13682	ENSMUSG00000022884	Eif4a2	eukaryotic translation initiation factor 4A2

Pank3	NA	211347	ENSMUSG00000018846	Pank3	pantothenate kinase 3

Timp3	NA	21859	ENSMUSG00000020044	Timp3	tissue inhibitor of metalloproteinase 3

Nfs1	NA	18041	ENSMUSG00000027618	Nfs1	nitrogen fixation gene 1 (S. cerevisiae)

Ncf1	NA	17969	ENSMUSG00000015950	Ncf1	neutrophil cytosolic factor 1

Cyp51	NA	13121	ENSMUSG00000001467	Cyp51	cytochrome P450, family 51

Ccl9	NA	20308	ENSMUSG00000019122	Ccl9	chemokine (C-C motif) ligand 9

Siglece	NA	83382	ENSMUSG00000030474	Siglece	sialic acid binding Ig-like lectin E

Glrx3	NA	30926	ENSMUSG00000031068	Glrx3	glutaredoxin 3

Bckdhb	NA	12040	ENSMUSG00000032263	Bckdhb	branched chain ketoacid dehydrogenase E1, beta polypeptide

Cyp26a1	NA	13082	ENSMUSG00000024987	Cyp26a1	cytochrome P450, family 26, subfamily a, polypeptide 1

Gltp	NA	56356	ENSMUSG00000011884	Gltp	glycolipid transfer protein

Cntnap1	NA	53321	ENSMUSG00000017167	Cntnap1	contactin associated protein-like 1

Scarb1	NA	20778	ENSMUSG00000037936	Scarb1	scavenger receptor class B, member 1

Rdh11	NA	17252	ENSMUSG00000066441	Rdh11	retinol dehydrogenase 11

Parvb	NA	170736	ENSMUSG00000022438	Parvb	parvin, beta

Lpl	NA	16956	ENSMUSG00000015568	Lpl	lipoprotein lipase

Ep400	NA	75560	ENSMUSG00000029505	Ep400	E1A binding protein p400

Ireb2	NA	64602	ENSMUSG00000032293	Ireb2	iron responsive element binding protein 2

Emilin1	NA	100952	ENSMUSG00000029163	Emilin1	elastin microfibril interfacer 1

Csf1r	NA	12978	ENSMUSG00000024621	Csf1r	colony stimulating factor 1 receptor

Hamp2	NA	66438	ENSMUSG00000056978	Hamp2	hepcidin antimicrobial peptide 2

Sec14l4	NA	103655	ENSMUSG00000019368	Sec14l4	SEC14-like 4 (S. cerevisiae)

Tbc1d2b	NA	67016	ENSMUSG00000037410	Tbc1d2b	TBC1 domain family, member 2B

Slfn5	NA	327978	ENSMUSG00000054404	Slfn5	schlafen 5

Arsg	NA	74008	ENSMUSG00000020604	Arsg	arylsulfatase G

4931406C07Rik	NA	70984	ENSMUSG00000031938	4931406C07Rik	RIKEN cDNA 4931406C07 gene

Cyp3a25	NA	56388	ENSMUSG00000029630	Cyp3a25	cytochrome P450, family 3, subfamily a, polypeptide 25

Prtn3	NA	19152	ENSMUSG00000057729	Prtn3	proteinase 3

Ggnbp1	NA	70772	ENSMUSG00000048731	Ggnbp1	gametogenetin binding protein 1

Rasa4	NA	54153	ENSMUSG00000004952	Rasa4	RAS p21 protein activator 4

Rreb1	NA	68750	ENSMUSG00000039087	Rreb1	ras responsive element binding protein 1

Srebf1	NA	20787	ENSMUSG00000020538	Srebf1	sterol regulatory element binding transcription factor 1

Dct	NA	13190	ENSMUSG00000022129	Dct	dopachrome tautomerase

Gpx4	NA	625249	ENSMUSG00000075706	Gpx4	glutathione peroxidase 4

Kdm3a	NA	104263	ENSMUSG00000053470	Kdm3a	lysine (K)-specific demethylase 3A

Lyve1	NA	114332	ENSMUSG00000030787	Lyve1	lymphatic vessel endothelial hyaluronan receptor 1

Prdx3	NA	11757	ENSMUSG00000024997	Prdx3	peroxiredoxin 3

Rps27l	NA	67941	ENSMUSG00000036781	Rps27l	ribosomal protein S27-like

Mup17	NA	100039206	ENSMUSG00000096688	Mup17	major urinary protein 17

Qdpr	NA	110391	ENSMUSG00000015806	Qdpr	quinoid dihydropteridine reductase

Psen2	NA	19165	ENSMUSG00000010609	Psen2	presenilin 2

Hadhb	NA	231086	ENSMUSG00000059447	Hadhb	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit

P2ry1	NA	18441	ENSMUSG00000027765	P2ry1	purinergic receptor P2Y, G-protein coupled 1

Plekhf1	NA	72287	ENSMUSG00000074170	Plekhf1	pleckstrin homology domain containing, family F (with FYVE domain) member 1

Shb	NA	230126	ENSMUSG00000044813	Shb	src homology 2 domain-containing transforming protein B

Dsg1c	NA	211924	ENSMUSG00000034774	Dsg1c	desmoglein 1 gamma

Apoc2	NA	11813	ENSMUSG00000002992	Apoc2	apolipoprotein C-II

Gas2l1	NA	78926	ENSMUSG00000034201	Gas2l1	growth arrest-specific 2 like 1

Ppp1r18	NA	76448	ENSMUSG00000034595	Ppp1r18	protein phosphatase 1, regulatory subunit 18

Cotl1	NA	72042	ENSMUSG00000031827	Cotl1	coactosin-like 1 (Dictyostelium)

Gstm2	NA	14863	ENSMUSG00000040562	Gstm2	glutathione S-transferase, mu 2

Hsd17b6	NA	27400	ENSMUSG00000025396	Hsd17b6	hydroxysteroid (17-beta) dehydrogenase 6

Kng1	NA	16644	ENSMUSG00000022875	Kng1	kininogen 1

Cyp2c37	NA	13096	ENSMUSG00000042248	Cyp2c37	cytochrome P450, family 2. subfamily c, polypeptide 37

Mmp14	NA	17387	ENSMUSG00000000957	Mmp14	matrix metallopeptidase 14 (membrane-inserted)

Hsd17b13	NA	243168	ENSMUSG00000034528	Hsd17b13	hydroxysteroid (17-beta) dehydrogenase 13

Map3k13	NA	71751	ENSMUSG00000033618	Map3k13	mitogen-activated protein kinase kinase kinase 13

Bhlhe40	NA	20893	ENSMUSG00000030103	Bhlhe40	basic helix-loop-helix family, member e40

Rnf138	NA	56515	ENSMUSG00000024317	Rnf138	ring finger protein 138

Clec4f	NA	51811	ENSMUSG00000014542	Clec4f	C-type lectin domain family 4, member f

Chka	NA	12660	ENSMUSG00000024843	Chka	choline kinase alpha

Otc	NA	18416	ENSMUSG00000031173	Otc	ornithine transcarbamylase

Grpel2	NA	17714	ENSMUSG00000024580	Grpel2	GrpE-like 2, mitochondrial

Ppl	NA	19041	ENSMUSG00000039457	Ppl	periplakin

Atf5	NA	107503	ENSMUSG00000038539	Atf5	activating transcription factor 5

Cd1d1	NA	12479	ENSMUSG00000028076	Cd1d1	CD1d1 antigen

Pik3cd	NA	18707	ENSMUSG00000039936	Pik3cd	phosphatidylinositol 3-kinase catalytic delta polypeptide

Hibadh	NA	58875	ENSMUSG00000029776	Hibadh	3-hydroxyisobutyrate dehydrogenase

Ldlrap1	NA	100017	ENSMUSG00000037295	Ldlrap1	low density lipoprotein receptor adaptor protein 1

Ptpn11	NA	19247	ENSMUSG00000043733	Ptpn11	protein tyrosine phosphatase, non-receptor type 11

Htatip2	NA	53415	ENSMUSG00000039745	Htatip2	HIV-1 tat interactive protein 2, homolog (human)

Nsdhl	NA	18194	ENSMUSG00000031349	Nsdhl	NAD(P) dependent steroid dehydrogenase-like
